name, hash
all5/Box_the_compass/Box_the_compass.wasm,c7e411327034c1181aa525e58e90d5ea
all5/Box_the_compass/Box_the_compass.wasm.~1~,c7e411327034c1181aa525e58e90d5ea
all5/Box_the_compass/Box_the_compass.wasm.~2~,741d9229386eae6457e51069e49cc9dc
