name, hash
all5/Iterated_digits_squaring/Iterated_digits_squaring.wasm,299c3786416bb89302f629a87a7fe7ec
all5/Iterated_digits_squaring/Iterated_digits_squaring.wasm.~1~,a70340cb9c8d420560a0b454f6a00641
all5/Iterated_digits_squaring/Iterated_digits_squaring.wasm.~2~,a70340cb9c8d420560a0b454f6a00641
