name, hash
all5/Program_name/Program_name.wasm,1a7f63be27b97d05304126a97daf7fc8
all5/Program_name/Program_name.wasm.~1~,1a7f63be27b97d05304126a97daf7fc8
all5/Program_name/Program_name.wasm.~2~,7b56df902f95aa03cd1a8aa12f0e4c68
