name, hash
all5/Balanced_ternary/Balanced_ternary.wasm,f205f0b0035648d3415674e8437bb5bb
all5/Balanced_ternary/Balanced_ternary.wasm.~1~,f205f0b0035648d3415674e8437bb5bb
all5/Balanced_ternary/Balanced_ternary.wasm.~2~,c8bb8e4d616f14f7acbd8c0f2b4c8e79
