name, hash
all5/Towers_of_Hanoi/Towers_of_Hanoi.wasm,3e88789a6ae76fe5f7d606ac3a10c92c
all5/Towers_of_Hanoi/Towers_of_Hanoi.wasm.~1~,3e88789a6ae76fe5f7d606ac3a10c92c
all5/Towers_of_Hanoi/Towers_of_Hanoi.wasm.~2~,75d1b998f9cfbbe585105daea70488d5
all5/Towers_of_Hanoi/[0-1][1-10].wasm,25a27250119c81f32c18de8ce6e91675
all5/Towers_of_Hanoi/[0-1][1-4].wasm,6429f3a4391f311184e813cfa8bac88d
